month,tavg,tmin,tmax,wdir,wspd,pres,prcp
0.2727272727272727,1.0,0.9999999999999998,1.0,0.07799442896935933,0.6707818930041153,0.6116504854368969,0.0
0.2727272727272727,0.8888888888888893,0.8333333333333333,0.8571428571428572,0.13370473537604458,0.4320987654320988,0.4174757281553383,0.0
0.2727272727272727,0.8148148148148149,0.8333333333333333,0.8571428571428572,0.22841225626740946,0.2798353909465021,0.35922330097086785,0.0
0.2727272727272727,0.7160493827160495,0.7499999999999998,0.6428571428571428,0.40668523676880225,0.17695473251028807,0.4174757281553383,0.1318226392614933
0.2727272727272727,0.6790123456790123,0.6666666666666667,0.6428571428571428,0.5515320334261838,0.2674897119341564,0.0679611650485441,0.20399201904061703
0.2727272727272727,0.7407407407407405,0.9166666666666667,0.6428571428571428,0.479108635097493,0.2510288065843622,0.5048543689320439,0.4110598716324172
0.2727272727272727,0.44444444444444464,0.7499999999999998,0.5,0.1671309192200557,0.06584362139917699,0.5533980582524265,0.3538182826936708
0.2727272727272727,0.5432098765432101,0.8333333333333333,0.5714285714285716,0.7576601671309192,0.17695473251028807,0.601941747572809,0.20399201904061703
0.2727272727272727,0.5555555555555554,0.8333333333333333,0.5,0.3342618384401114,0.102880658436214,0.5631067961165002,0.5642288852423094
0.2727272727272727,0.5432098765432101,0.6666666666666667,0.5714285714285716,0.2562674094707521,0.2592592592592593,0.46601941747573505,0.3966919196921916
0.2727272727272727,0.5308641975308643,0.6666666666666667,0.5714285714285716,0.3398328690807799,0.1522633744855967,0.5631067961165002,0.34251021819210764
0.2727272727272727,0.7037037037037037,0.7499999999999998,0.6428571428571428,0.37047353760445684,0.16872427983539098,0.5631067961165002,0.23888553596222276
0.2727272727272727,0.7777777777777777,0.9166666666666667,0.7857142857142856,0.0584958217270195,0.3909465020576133,0.4854368932038824,0.41922165910547926
0.2727272727272727,0.6296296296296298,0.7499999999999998,0.6428571428571428,0.39275766016713093,0.19341563786008234,0.4368932038834856,0.18818591771220364
0.2727272727272727,0.666666666666667,0.7499999999999998,0.5714285714285716,0.637883008356546,0.2880658436213992,0.46601941747573505,0.23888553596222276
0.2727272727272727,0.5185185185185186,0.7499999999999998,0.5,0.24233983286908078,0.08641975308641978,0.4757281553398087,0.17106117329137885
0.2727272727272727,0.5925925925925926,0.8333333333333333,0.5,0.34818941504178275,0.13168724279835395,0.4757281553398087,0.22563074640081274
0.2727272727272727,0.5802469135802473,0.6666666666666667,0.5714285714285716,0.4540389972144847,0.1358024691358025,0.3786407766990294,0.27417979048630203
0.36363636363636365,0.6543209876543208,0.8333333333333333,0.5714285714285716,0.6183844011142061,0.17695473251028807,0.29126213592232375,0.43463223223055203
0.36363636363636365,0.666666666666667,0.8333333333333333,0.5714285714285716,0.6573816155988857,0.20164609053497942,0.2427184466019412,0.29956737210915535
0.36363636363636365,0.7037037037037037,0.8333333333333333,0.5714285714285716,0.6239554317548747,0.3168724279835391,0.19417475728154443,0.1423571512248088
0.36363636363636365,0.7407407407407405,0.8333333333333333,0.7142857142857144,0.6044568245125348,0.19753086419753088,0.2427184466019412,0.4110598716324172
0.36363636363636365,0.6419753086419755,0.8333333333333333,0.5714285714285716,0.3593314763231198,0.1358024691358025,0.36893203883495573,0.34634917026542583
0.36363636363636365,0.6296296296296298,0.7499999999999998,0.5714285714285716,0.4540389972144847,0.1275720164609054,0.39805825242717674,0.10897934565583997
0.36363636363636365,0.7160493827160495,0.8333333333333333,0.6428571428571428,0.5487465181058496,0.10699588477366259,0.2815533980582643,0.09652838473741396
0.36363636363636365,0.7407407407407405,0.8333333333333333,0.6428571428571428,0.5793871866295265,0.13168724279835395,0.29126213592232375,0.22563074640081274
0.36363636363636365,0.5679012345679011,0.7499999999999998,0.5714285714285716,0.40668523676880225,0.11111111111111113,0.36893203883495573,0.3346100920566527
0.36363636363636365,0.5679012345679011,0.6666666666666667,0.5714285714285716,0.37604456824512533,0.14403292181069963,0.35922330097086785,0.21146113146886206
0.36363636363636365,0.617283950617284,0.7499999999999998,0.5714285714285716,0.44846796657381616,0.12345679012345681,0.35922330097086785,0.20399201904061703
0.36363636363636365,0.7160493827160495,0.8333333333333333,0.6428571428571428,0.5626740947075209,0.18518518518518526,0.33009708737864685,0.037444828688609114
0.36363636363636365,0.46913580246913567,0.8333333333333333,0.3571428571428572,0.298050139275766,0.10699588477366259,0.42718446601942617,0.4321427719791816
0.36363636363636365,0.617283950617284,0.6666666666666667,0.6428571428571428,0.38440111420612816,0.1358024691358025,0.3495145631067942,0.0
0.36363636363636365,0.6419753086419755,0.6666666666666667,0.6428571428571428,0.36211699164345407,0.11934156378600827,0.4077669902912646,0.1423571512248088
0.36363636363636365,0.6049382716049383,0.8333333333333333,0.6428571428571428,0.31754874651810583,0.12345679012345681,0.4368932038834856,0.3305430689370124
0.36363636363636365,0.44444444444444464,0.6666666666666667,0.5,0.34818941504178275,0.12345679012345681,0.49514563106795606,0.5492111839458141
0.36363636363636365,0.6049382716049383,0.7499999999999998,0.5714285714285716,0.37604456824512533,0.14814814814814817,0.5145631067961176,0.27417979048630203
0.36363636363636365,0.6790123456790123,0.7499999999999998,0.6428571428571428,0.4763231197771588,0.1275720164609054,0.4174757281553383,0.16193176114922236
0.36363636363636365,0.6296296296296298,0.6666666666666667,0.6428571428571428,0.7520891364902507,0.19753086419753088,0.2815533980582643,0.4370918778696748
0.36363636363636365,0.5432098765432101,0.6666666666666667,0.5714285714285716,0.5264623955431755,0.102880658436214,0.3106796116504853,0.27417979048630203
0.36363636363636365,0.6419753086419755,0.8333333333333333,0.5714285714285716,0.3370473537604457,0.14814814814814817,0.4563106796116472,0.5375554064707351
0.36363636363636365,0.617283950617284,0.6666666666666667,0.5,0.5403899721448469,0.22633744855967083,0.533980582524265,0.3747222044181217
0.36363636363636365,0.5432098765432101,0.6666666666666667,0.5714285714285716,0.35097493036211697,0.09876543209876545,0.5242718446601913,0.17106117329137885
0.36363636363636365,0.5925925925925926,0.7499999999999998,0.5714285714285716,0.3342618384401114,0.06172839506172842,0.4757281553398087,0.22563074640081274
0.36363636363636365,0.691358024691358,0.8333333333333333,0.5714285714285716,0.38997214484679665,0.09876543209876545,0.5242718446601913,0.294734726644866
0.36363636363636365,0.691358024691358,0.7499999999999998,0.6428571428571428,0.36768802228412256,0.13168724279835395,0.572815533980588,0.2630755750894219
0.36363636363636365,0.5432098765432101,0.6666666666666667,0.5714285714285716,0.2646239554317549,0.19753086419753088,0.6116504854368969,0.6121533633438592
0.36363636363636365,0.5061728395061729,0.6666666666666667,0.5714285714285716,0.3231197771587744,0.1810699588477366,0.6310679611650443,0.6466229160927742
0.36363636363636365,0.6049382716049383,0.6666666666666667,0.7142857142857144,0.20334261838440112,0.13168724279835395,0.5145631067961176,0.1523775754200572
0.36363636363636365,0.6419753086419755,0.8333333333333333,0.5714285714285716,0.2701949860724234,0.08641975308641978,0.4466019417475735,0.6430664989823894
0.4545454545454545,0.5925925925925926,0.7499999999999998,0.5,0.3732590529247911,0.09876543209876545,0.39805825242717674,0.6887158177029227
0.4545454545454545,0.6419753086419755,0.7499999999999998,0.5714285714285716,0.5181058495821727,0.19341563786008234,0.4368932038834856,0.6509835460617145
0.4545454545454545,0.6296296296296298,0.7499999999999998,0.6428571428571428,0.0584958217270195,0.20576131687242802,0.38834951456310307,0.6699296078104272
0.4545454545454545,0.4567901234567904,0.7499999999999998,0.3571428571428572,0.6155988857938719,0.14403292181069963,0.39805825242717674,0.3812426871870316
0.4545454545454545,0.39506172839506215,0.6666666666666667,0.5,0.4456824512534819,0.14814814814814817,0.38834951456310307,0.40543272631423066
0.4545454545454545,0.43209876543209846,0.6666666666666667,0.4285714285714284,0.2646239554317549,0.11522633744855967,0.4174757281553383,0.40543272631423066
0.4545454545454545,0.46913580246913567,0.7499999999999998,0.4285714285714284,0.2841225626740947,0.11522633744855967,0.09708737864077932,0.49059921927782807
0.4545454545454545,0.4197530864197532,0.7499999999999998,0.5,0.2116991643454039,0.07407407407407407,0.6310679611650443,0.6213280977759728
0.4545454545454545,0.5061728395061729,0.7499999999999998,0.5,0.5181058495821727,0.13168724279835395,0.5436893203883528,0.5924744741807965
0.4545454545454545,0.44444444444444464,0.7499999999999998,0.3571428571428572,0.35376044568245124,0.13168724279835395,0.32038834951455897,0.5375554064707351
0.4545454545454545,0.49382716049382713,0.7499999999999998,0.5,0.28690807799442897,0.12345679012345681,0.36893203883495573,0.543465971388902
0.4545454545454545,0.382716049382716,0.7499999999999998,0.3571428571428572,0.2924791086350975,0.102880658436214,0.5533980582524265,0.5506227218465056
0.4545454545454545,0.4567901234567904,0.7499999999999998,0.4285714285714284,0.7715877437325905,0.2674897119341564,0.5533980582524265,0.2572898979562569
0.4545454545454545,0.48148148148148184,0.6666666666666667,0.5,0.7632311977715878,0.44444444444444453,0.36893203883495573,0.5463586664781138
0.4545454545454545,0.2592592592592595,0.7499999999999998,0.2142857142857144,0.1977715877437326,0.1275720164609054,0.2427184466019412,0.6183151641898673
0.4545454545454545,0.13580246913580263,0.6666666666666667,0.0714285714285714,0.3286908077994429,0.1810699588477366,0.26213592233010274,0.8822880774893522
0.4545454545454545,0.24691358024691334,0.6666666666666667,0.2142857142857144,0.637883008356546,0.3251028806584362,0.33009708737864685,0.8731332268191262
0.4545454545454545,0.1604938271604941,0.6666666666666667,0.2142857142857144,0.6796657381615598,0.041152263374485604,0.35922330097086785,0.7416029405694295
0.4545454545454545,0.13580246913580263,0.6666666666666667,0.1428571428571428,0.27298050139275765,0.13168724279835395,0.32038834951455897,1.0
0.4545454545454545,0.012345679012345734,0.5833333333333333,0.0,0.20612813370473537,0.17283950617283952,0.36893203883495573,0.9748613312134659
0.4545454545454545,0.09876543209876543,0.5833333333333333,0.1428571428571428,0.18384401114206128,0.102880658436214,0.5631067961165002,0.7278294259649011
0.4545454545454545,0.35802469135802495,0.5833333333333333,0.4285714285714284,0.9777158774373259,0.16872427983539098,0.601941747572809,0.0
0.4545454545454545,0.40740740740740744,0.6666666666666667,0.3571428571428572,0.8774373259052924,0.06584362139917699,0.5242718446601913,0.4138166641130164
0.4545454545454545,0.40740740740740744,0.5833333333333333,0.5,0.28133704735376047,0.09053497942386832,0.533980582524265,0.357453385662306
0.4545454545454545,0.48148148148148184,0.5833333333333333,0.5714285714285716,0.2841225626740947,0.18518518518518526,0.6504854368932058,0.6142279057920091
0.4545454545454545,0.382716049382716,0.5833333333333333,0.4285714285714284,0.04735376044568245,0.14403292181069963,0.5825242718446617,0.35011767886142603
0.4545454545454545,0.40740740740740744,0.5833333333333333,0.4285714285714284,0.7994428969359332,0.16049382716049385,0.4466019417475735,0.6203286896913853
0.4545454545454545,0.2962962962962967,0.6666666666666667,0.4285714285714284,0.12256267409470752,0.11111111111111113,0.4466019417475735,0.7885388685311382
0.4545454545454545,0.23456790123456805,0.6666666666666667,0.2857142857142856,0.20334261838440112,0.13991769547325103,0.6116504854368969,0.6643461738803182
0.4545454545454545,0.43209876543209846,0.6666666666666667,0.4285714285714284,0.28969359331476324,0.10699588477366259,0.6213592233009706,0.20399201904061703
0.5454545454545454,0.5061728395061729,0.7499999999999998,0.5,1.0,0.09465020576131686,0.5048543689320439,0.037444828688609114
0.5454545454545454,0.4567901234567904,0.5,0.5714285714285716,0.0807799442896936,0.24691358024691365,0.5048543689320439,0.5854722747400922
0.5454545454545454,0.43209876543209846,0.5833333333333333,0.5714285714285716,0.09192200557103064,0.11522633744855967,0.5533980582524265,0.29956737210915535
0.5454545454545454,0.46913580246913567,0.5833333333333333,0.5,0.8690807799442897,0.24691358024691365,0.3398058252427205,0.0
0.5454545454545454,0.37037037037037024,0.6666666666666667,0.4285714285714284,0.1894150417827298,0.102880658436214,0.3786407766990294,0.5534170228572259
0.5454545454545454,0.382716049382716,0.6666666666666667,0.4285714285714284,0.08635097493036212,0.14814814814814817,0.5533980582524265,0.6586066958151936
0.5454545454545454,0.37037037037037024,0.5833333333333333,0.4285714285714284,0.2479108635097493,0.1646090534979424,0.4757281553398087,0.6791616319737575
0.5454545454545454,0.43209876543209846,0.5833333333333333,0.5,0.26740947075208915,0.09053497942386832,0.4854368932038824,0.3844269053288915
0.5454545454545454,0.382716049382716,0.6666666666666667,0.5,0.20612813370473537,0.1358024691358025,0.4563106796116472,0.45126149280162553
0.5454545454545454,0.40740740740740744,0.5833333333333333,0.5,0.9442896935933147,0.2510288065843622,0.5922330097087354,0.25133649688064874
0.5454545454545454,0.5308641975308643,0.5833333333333333,0.5714285714285716,0.11420612813370473,0.1522633744855967,0.5048543689320439,0.08327359517600395
0.5454545454545454,0.617283950617284,0.7499999999999998,0.7142857142857144,0.20891364902506965,0.15637860082304525,0.6407766990291179,0.19624098761668787
0.5454545454545454,0.6419753086419755,0.6666666666666667,0.7142857142857144,0.18662952646239556,0.12345679012345681,0.6796116504854268,0.3221591311382267
0.5454545454545454,0.7037037037037037,0.8333333333333333,0.6428571428571428,0.22284122562674094,0.15637860082304525,0.572815533980588,0.0
0.5454545454545454,0.5555555555555554,0.7499999999999998,0.5714285714285716,0.005571030640668524,0.2510288065843622,0.533980582524265,0.0
0.5454545454545454,0.6296296296296298,0.6666666666666667,0.6428571428571428,0.019498607242339833,0.23045267489711938,0.5436893203883528,0.06910398024405323
0.5454545454545454,0.666666666666667,0.7499999999999998,0.6428571428571428,0.19498607242339833,0.1522633744855967,0.5825242718446617,0.3906509560673539
0.5454545454545454,0.6049382716049383,0.7499999999999998,0.5714285714285716,0.9610027855153204,0.1522633744855967,0.6407766990291179,0.5707082224724445
0.5454545454545454,0.39506172839506215,0.6666666666666667,0.5714285714285716,0.08635097493036212,0.16872427983539098,0.6504854368932058,0.6943817758259316
0.5454545454545454,0.382716049382716,0.6666666666666667,0.5,0.15877437325905291,0.11111111111111113,0.6310679611650443,0.5360507993302663
0.5454545454545454,0.48148148148148184,0.5833333333333333,0.5714285714285716,0.19220055710306408,0.28395061728395066,0.5242718446601913,0.29956737210915535
0.5454545454545454,0.48148148148148184,0.5833333333333333,0.5714285714285716,0.12813370473537605,0.26337448559670784,0.4466019417475735,0.4557754757409964
0.5454545454545454,0.5061728395061729,0.6666666666666667,0.5714285714285716,0.27298050139275765,0.1522633744855967,0.6504854368932058,0.0
0.5454545454545454,0.6049382716049383,0.7499999999999998,0.5714285714285716,0.23119777158774374,0.1275720164609054,0.8058252427184414,0.08327359517600395
0.5454545454545454,0.48148148148148184,0.5833333333333333,0.5714285714285716,0.07242339832869081,0.22222222222222224,0.7475728155339851,0.2847143024496176
0.5454545454545454,0.5061728395061729,0.6666666666666667,0.5714285714285716,0.03064066852367688,0.31275720164609055,0.533980582524265,0.6430664989823894
0.5454545454545454,0.43209876543209846,0.6666666666666667,0.5,0.2701949860724234,0.1522633744855967,0.4854368932038824,0.6659569896366492
0.5454545454545454,0.3456790123456792,0.5833333333333333,0.5,0.18662952646239556,0.21810699588477364,0.572815533980588,0.45353088557294474
0.5454545454545454,0.5061728395061729,0.5833333333333333,0.5714285714285716,0.12534818941504178,0.14403292181069963,0.533980582524265,0.0
0.5454545454545454,0.6049382716049383,0.7499999999999998,0.6428571428571428,0.25348189415041783,0.13991769547325103,0.4854368932038824,0.2572898979562569
0.5454545454545454,0.5802469135802473,0.6666666666666667,0.6428571428571428,0.18662952646239556,0.22222222222222224,0.5436893203883528,0.6761301679900046
0.6363636363636364,0.4567901234567904,0.6666666666666667,0.5,0.2757660167130919,0.09876543209876545,0.6699029126213674,0.037444828688609114
0.6363636363636364,0.48148148148148184,0.5833333333333333,0.5,0.04735376044568245,0.22633744855967083,0.6990291262135884,0.6403581789957861
0.6363636363636364,0.4197530864197532,0.5833333333333333,0.5,0.8217270194986073,0.20576131687242802,0.6213592233009706,0.3844269053288915
0.6363636363636364,0.37037037037037024,0.5833333333333333,0.4285714285714284,0.033426183844011144,0.22633744855967083,0.6407766990291179,0.6014541757420748
0.6363636363636364,0.5432098765432101,0.6666666666666667,0.5,0.2701949860724234,0.09465020576131686,0.7184466019417499,0.4687510294251189
0.6363636363636364,0.6419753086419755,0.8333333333333333,0.5714285714285716,0.07242339832869081,0.14403292181069963,0.6504854368932058,0.1798019799134179
0.6363636363636364,0.4567901234567904,0.7499999999999998,0.5714285714285716,0.9832869080779945,0.22633744855967083,0.4563106796116472,0.5120494400106483
0.6363636363636364,0.382716049382716,0.6666666666666667,0.4285714285714284,0.15598885793871867,0.08641975308641978,0.4368932038834856,0.6329563705026369
0.6363636363636364,0.382716049382716,0.7499999999999998,0.4285714285714284,0.2590529247910863,0.09876543209876545,0.6504854368932058,0.49617543391847957
0.6363636363636364,0.5061728395061729,0.7499999999999998,0.5,0.12813370473537605,0.17283950617283952,0.7184466019417499,0.19624098761668787
0.6363636363636364,0.5555555555555554,0.5833333333333333,0.6428571428571428,0.21448467966573817,0.17695473251028807,0.572815533980588,0.5655412089157721
0.6363636363636364,0.43209876543209846,0.5,0.5714285714285716,0.23119777158774374,0.17695473251028807,0.5922330097087354,0.7284221477503466
0.6363636363636364,0.382716049382716,0.5833333333333333,0.5,0.22562674094707522,0.102880658436214,0.6116504854368969,0.4138166641130164
0.6363636363636364,0.5061728395061729,0.6666666666666667,0.5,0.38997214484679665,0.14403292181069963,0.5533980582524265,0.10897934565583997
0.6363636363636364,0.6049382716049383,0.6666666666666667,0.5714285714285716,0.2395543175487465,0.10699588477366259,0.5242718446601913,0.48486736941691644
0.6363636363636364,0.5185185185185186,0.7499999999999998,0.5,0.988857938718663,0.13991769547325103,0.5631067961165002,0.19624098761668787
0.6363636363636364,0.5308641975308643,0.6666666666666667,0.5714285714285716,0.16991643454038996,0.12345679012345681,0.533980582524265,0.3906509560673539
0.6363636363636364,0.49382716049382713,0.5833333333333333,0.5,0.06128133704735376,0.31275720164609055,0.5145631067961176,0.5283578416960941
0.6363636363636364,0.5432098765432101,0.6666666666666667,0.5,0.25069637883008355,0.15637860082304525,0.5825242718446617,0.3221591311382267
0.6363636363636364,0.6543209876543208,0.6666666666666667,0.6428571428571428,0.0947075208913649,0.16049382716049385,0.572815533980588,0.05388383639187907
0.6363636363636364,0.6296296296296298,0.6666666666666667,0.5714285714285716,0.18384401114206128,0.17283950617283952,0.601941747572809,0.5219890226555095
0.6363636363636364,0.6049382716049383,0.7499999999999998,0.6428571428571428,0.12813370473537605,0.1893004115226338,0.5631067961165002,0.037444828688609114
0.6363636363636364,0.4567901234567904,0.5833333333333333,0.5,0.713091922005571,0.21810699588477364,0.6796116504854268,0.2630755750894219
0.6363636363636364,0.5061728395061729,0.5833333333333333,0.5714285714285716,0.8245125348189415,0.19753086419753088,0.6310679611650443,0.2630755750894219
0.6363636363636364,0.40740740740740744,0.5833333333333333,0.5714285714285716,0.05013927576601671,0.16049382716049385,0.7281553398058236,0.4138166641130164
0.6363636363636364,0.37037037037037024,0.5833333333333333,0.4285714285714284,0.35097493036211697,0.1810699588477366,0.7572815533980588,0.5520246246011229
0.6363636363636364,0.382716049382716,0.5833333333333333,0.5,0.18105849582172703,0.16872427983539098,0.7087378640776762,0.0
0.6363636363636364,0.49382716049382713,0.5833333333333333,0.5714285714285716,0.16991643454038996,0.102880658436214,0.7087378640776762,0.0
0.6363636363636364,0.666666666666667,0.8333333333333333,0.6428571428571428,0.2116991643454039,0.13991769547325103,0.7281553398058236,0.0
0.6363636363636364,0.49382716049382713,0.6666666666666667,0.5714285714285716,0.06685236768802229,0.1646090534979424,0.7184466019417499,0.0
0.6363636363636364,0.4567901234567904,0.5,0.5714285714285716,0.41225626740947074,0.16049382716049385,0.7281553398058236,0.0
0.7272727272727273,0.37037037037037024,0.5833333333333333,0.4285714285714284,0.22562674094707522,0.07818930041152267,0.6310679611650443,0.0
0.7272727272727273,0.48148148148148184,0.7499999999999998,0.4285714285714284,0.35097493036211697,0.10699588477366259,0.5436893203883528,0.0
0.7272727272727273,0.5432098765432101,0.7499999999999998,0.5,0.3203342618384401,0.11111111111111113,0.4368932038834856,0.0
0.7272727272727273,0.39506172839506215,0.5833333333333333,0.4285714285714284,0.1894150417827298,0.11111111111111113,0.4563106796116472,0.037444828688609114
0.7272727272727273,0.49382716049382713,0.6666666666666667,0.5,0.40947075208913647,0.18518518518518526,0.35922330097086785,0.5506227218465056
0.7272727272727273,0.39506172839506215,0.6666666666666667,0.4285714285714284,0.17270194986072424,0.06172839506172842,0.30097087378641163,0.6162817024681666
0.7272727272727273,0.4197530864197532,0.6666666666666667,0.4285714285714284,0.2395543175487465,0.1275720164609054,0.23300970873786753,0.46019237621289805
0.7272727272727273,0.382716049382716,0.7499999999999998,0.3571428571428572,0.13370473537604458,0.13168724279835395,0.3398058252427205,0.5203654730456787
0.7272727272727273,0.49382716049382713,0.6666666666666667,0.5,0.28690807799442897,0.102880658436214,0.5145631067961176,0.23888553596222276
0.7272727272727273,0.4197530864197532,0.5833333333333333,0.5,0.12256267409470752,0.13168724279835395,0.4466019417475735,0.2630755750894219
0.7272727272727273,0.5555555555555554,0.6666666666666667,0.5714285714285716,0.1977715877437326,0.10699588477366259,0.35922330097086785,0.16193176114922236
0.7272727272727273,0.6543209876543208,0.7499999999999998,0.5714285714285716,0.1392757660167131,0.1522633744855967,0.39805825242717674,0.4489667431618122
0.7272727272727273,0.5185185185185186,0.7499999999999998,0.5714285714285716,0.10027855153203342,0.12345679012345681,0.4757281553398087,0.30890434157681673
0.7272727272727273,0.6049382716049383,0.7499999999999998,0.5714285714285716,0.011142061281337047,0.1646090534979424,0.4174757281553383,0.27417979048630203
0.7272727272727273,0.5061728395061729,0.7499999999999998,0.5,0.9610027855153204,0.1275720164609054,0.42718446601942617,0.3134183245161877
0.7272727272727273,0.5925925925925926,0.7499999999999998,0.5714285714285716,0.08356545961002786,0.1522633744855967,0.38834951456310307,0.21866811500880165
0.7272727272727273,0.49382716049382713,0.5833333333333333,0.5714285714285716,0.1392757660167131,0.242798353909465,0.3398058252427205,0.6776514931396354
0.7272727272727273,0.48148148148148184,0.5833333333333333,0.5714285714285716,0.3231197771587744,0.17695473251028807,0.30097087378641163,0.5548000446229898
0.7272727272727273,0.48148148148148184,0.7499999999999998,0.5,0.052924791086350974,0.07818930041152267,0.29126213592232375,0.45799579959412573
0.7272727272727273,0.382716049382716,0.6666666666666667,0.3571428571428572,0.7715877437325905,0.17283950617283952,0.2718446601941764,0.6738268396673677
0.7272727272727273,0.23456790123456805,0.5833333333333333,0.3571428571428572,0.06963788300835655,0.13168724279835395,0.33009708737864685,0.5901668324185655
0.7272727272727273,0.2592592592592595,0.5833333333333333,0.3571428571428572,0.30362116991643456,0.1810699588477366,0.29126213592232375,0.49617543391847957
0.7272727272727273,0.44444444444444464,0.7499999999999998,0.4285714285714284,0.807799442896936,0.26337448559670784,0.2427184466019412,0.5629081221303254
0.7272727272727273,0.40740740740740744,0.6666666666666667,0.4285714285714284,0.7688022284122563,0.374485596707819,0.26213592233010274,0.5629081221303254
0.7272727272727273,0.32098765432098775,0.7499999999999998,0.3571428571428572,0.7158774373259053,0.28395061728395066,0.33009708737864685,0.4687510294251189
0.7272727272727273,0.43209876543209846,0.5833333333333333,0.4285714285714284,0.6685236768802229,0.22633744855967083,0.4563106796116472,0.23236505319331296
0.7272727272727273,0.28395061728395055,0.5833333333333333,0.2857142857142856,0.036211699164345405,0.13991769547325103,0.5533980582524265,0.3221591311382267
0.7272727272727273,0.32098765432098775,0.7499999999999998,0.3571428571428572,0.06685236768802229,0.15637860082304525,0.5048543689320439,0.44664606359884
0.7272727272727273,0.27160493827160526,0.5833333333333333,0.4285714285714284,0.18662952646239556,0.12345679012345681,0.4563106796116472,0.5051453291935045
0.7272727272727273,0.24691358024691334,0.6666666666666667,0.3571428571428572,0.2590529247910863,0.06995884773662553,0.5048543689320439,0.5477898775390394
0.8181818181818182,0.3456790123456792,0.6666666666666667,0.3571428571428572,0.7604456824512534,0.308641975308642,0.4563106796116472,0.4789709465511639
0.8181818181818182,0.2592592592592595,0.5833333333333333,0.3571428571428572,0.6434540389972145,0.1893004115226338,0.4466019417475735,0.6651531609936652
0.8181818181818182,0.23456790123456805,0.5833333333333333,0.2857142857142856,0.5431754874651811,0.09465020576131686,0.5436893203883528,0.4666445703839693
0.8181818181818182,0.3333333333333335,0.5,0.4285714285714284,0.5013927576601671,0.11934156378600827,0.6116504854368969,0.0
0.8181818181818182,0.40740740740740744,0.6666666666666667,0.4285714285714284,0.7075208913649025,0.13168724279835395,0.6310679611650443,0.05388383639187907
0.8181818181818182,0.44444444444444464,0.5833333333333333,0.5714285714285716,0.766016713091922,0.1358024691358025,0.5631067961165002,0.0
0.8181818181818182,0.39506172839506215,0.6666666666666667,0.5,0.4735376044568245,0.13991769547325103,0.4368932038834856,0.037444828688609114
0.8181818181818182,0.40740740740740744,0.5833333333333333,0.4285714285714284,0.6155988857938719,0.15637860082304525,0.3398058252427205,0.2795145827926918
0.8181818181818182,0.39506172839506215,0.7499999999999998,0.5,0.3286908077994429,0.06172839506172842,0.5436893203883528,0.3936936481054576
0.8181818181818182,0.43209876543209846,0.6666666666666667,0.5,0.2701949860724234,0.11111111111111113,0.6213592233009706,0.46236570819850575
0.8181818181818182,0.382716049382716,0.5833333333333333,0.4285714285714284,0.0947075208913649,0.18518518518518526,0.5825242718446617,0.4442988614096145
0.8181818181818182,0.46913580246913567,0.5833333333333333,0.6428571428571428,0.12813370473537605,0.1646090534979424,0.5825242718446617,0.5958880367977535
0.8181818181818182,0.6049382716049383,0.8333333333333333,0.6428571428571428,0.17827298050139276,0.20164609053497942,0.6893203883495147,0.21146113146886206
0.8181818181818182,0.5432098765432101,0.5833333333333333,0.6428571428571428,0.14763231197771587,0.14403292181069963,0.7475728155339851,0.06910398024405323
0.8181818181818182,0.5185185185185186,0.5833333333333333,0.5,0.9526462395543176,0.20164609053497942,0.6601941747572795,0.12071842386461308
0.8181818181818182,0.4197530864197532,0.5833333333333333,0.4285714285714284,0.28690807799442897,0.12345679012345681,0.4854368932038824,0.4370918778696748
0.8181818181818182,0.44444444444444464,0.5833333333333333,0.4285714285714284,0.31197771587743733,0.14814814814814817,0.3398058252427205,0.36798789762562156
0.8181818181818182,0.46913580246913567,0.7499999999999998,0.4285714285714284,0.34540389972144847,0.11111111111111113,0.36893203883495573,0.30890434157681673
0.8181818181818182,0.3456790123456792,0.7499999999999998,0.3571428571428572,0.17548746518105848,0.09876543209876545,0.4077669902912646,0.4769672432814615
0.8181818181818182,0.39506172839506215,0.7499999999999998,0.4285714285714284,0.2785515320334262,0.06995884773662553,0.49514563106795606,0.29956737210915535
0.8181818181818182,0.39506172839506215,0.6666666666666667,0.5,0.14206128133704735,0.11111111111111113,0.46601941747573505,0.5203654730456787
0.8181818181818182,0.37037037037037024,0.6666666666666667,0.5,0.11977715877437325,0.1358024691358025,0.5145631067961176,0.5561738153378252
0.8181818181818182,0.48148148148148184,0.6666666666666667,0.5714285714285716,0.14763231197771587,0.16049382716049385,0.533980582524265,0.2630755750894219
0.8181818181818182,0.5061728395061729,0.5833333333333333,0.6428571428571428,0.08913649025069638,0.21810699588477364,0.4174757281553383,0.0
0.8181818181818182,0.5432098765432101,0.5833333333333333,0.6428571428571428,0.06685236768802229,0.25514403292181076,0.5048543689320439,0.0
0.8181818181818182,0.7160493827160495,0.7499999999999998,0.5714285714285716,0.11142061281337047,0.33333333333333337,0.49514563106795606,0.0
0.8181818181818182,0.691358024691358,0.7499999999999998,0.7857142857142856,0.052924791086350974,0.28395061728395066,0.4563106796116472,0.10897934565583997
0.8181818181818182,0.6419753086419755,0.8333333333333333,0.7142857142857144,0.05013927576601671,0.30452674897119336,0.4174757281553383,0.2630755750894219
0.8181818181818182,0.5432098765432101,0.6666666666666667,0.6428571428571428,0.1309192200557103,0.16049382716049385,0.4368932038834856,0.0
